0.5460521,36.72495,1.447317,False,no,null
0.5460521,28.96965,7.463207,False,no,null
1,10.12122,45.67261,False,no,null
1,18.25136,52.27036,False,no,null
1,18.43623,47.78734,False,no,null
1,10.45091,40.46513,False,no,null
0.4960674,38.42721,8.92582,False,no,null
0.4952052,45.35234,4.02893,False,no,null
0.4952052,41.47575,1.747759,False,no,null
0.4952052,33.76467,7.721769,False,no,null
1,6.432737,45.84884,False,no,null
1,14.90684,52.4785,False,no,null
1,17.1298,47.86935,False,no,null
1,10.61113,40.63467,False,no,null
0.4468656,43.7632,7.602041,False,no,null
0.4351689,50.75949,3.176889,False,no,null
0.4351689,46.86801,2.089848,False,no,null
0.4351689,39.18294,8.271521,False,no,null
1,5.122808,46.22767,False,no,null
1,12.19452,52.52621,False,no,null
1,17.05835,47.6618,False,no,null
1,12.98169,40.61579,False,no,null
0.396473,43.16563,8.5361,False,no,null
0.3851544,49.79534,2.338557,False,no,null
0.3851544,45.40251,2.000278,False,no,null
0.3851544,38.01427,8.259557,False,no,null
1,8.180259,46.46283,False,no,null
1,15.67176,52.95356,False,no,null
1,20.14999,48.28214,False,no,null
1,15.07762,41.10347,False,no,null
0.3459028,39.26567,7.765716,False,no,null
0.3346611,45.69799,3.618763,False,no,null
0.3346611,41.14056,2.003192,False,no,null
0.3346611,33.85308,7.931255,False,no,null
1,9.892735,46.09769,False,no,null
1,18.23317,52.43241,False,no,null
1,21.10545,47.61344,False,no,null
1,14.52094,40.53245,False,no,null
0.295073,34.26476,8.353436,False,no,null
0.2828684,40.36192,4.562239,False,no,null
0.2828684,35.54761,1.719261,False,no,null
0.2828684,28.43628,7.480409,False,no,null
1,13.94778,45.64885,False,no,null
1,22.40674,52.10163,False,no,null
1,23.49541,47.43481,False,no,null
1,15.6369,40.24052,False,no,null
0.2335288,30.48875,8.753881,False,no,null
0.2326521,36.22708,4.030772,False,no,null
0.2326521,31.15851,1.73299,False,no,null
0.2326521,24.24903,7.341731,False,no,null
1,17.78518,45.5583,False,no,null
1,26.10299,52.12588,False,no,null
1,26.10815,47.60592,False,no,null
1,17.79274,40.30849,False,no,null
0.183438,26.92949,9.204257,False,no,null
0.1825767,32.1848,3.546767,False,no,null
0.1825767,26.79954,1.703813,False,no,null
0.1825767,20.18789,8.001994,False,no,null
1,21.86835,46.20284,False,no,null
1,30.01352,52.81926,False,no,null
1,29.17838,48.351,False,no,null
1,20.70728,41.02008,False,no,null
0.133269,23.63058,9.227427,False,no,null
0.1323895,28.2065,3.618996,False,no,null
0.1323895,22.41182,1.794928,False,no,null
0.1323895,16.28151,8.015473,False,no,null
1,26.15819,46.21553,False,no,null
1,34.1379,52.83334,False,no,null
1,32.64006,48.36668,False,no,null
1,24.1708,41.03473,False,no,null
0.08295181,20.85754,9.179884,False,no,null
0.0820804,24.49625,3.701505,False,no,null
0.0820804,18.18382,1.633914,False,no,null
0.0820804,12.86943,7.993769,False,no,null
1,30.44932,46.19502,False,no,null
1,38.28627,52.8107,False,no,null
1,36.27828,48.34162,False,no,null
1,27.88253,41.01124,False,no,null
0.03208666,18.66774,9.047045,False,no,null
0.03120594,20.91589,3.758812,False,no,null
0.03120594,13.90116,1.564347,False,no,null
0.03120594,10.21041,7.99628,False,no,null
1,35.02155,46.20293,False,no,null
1,42.72939,52.80795,False,no,null
1,40.29529,48.3248,False,no,null
1,32.00654,41.00388,False,no,null
0,17.48845,8.887456,False,no,null
0,17.78253,3.961961,False,no,null
0,9.900644,1.657205,False,no,null
0,9.362164,7.932173,False,no,null
1,39.78507,46.14701,False,no,null
1,47.37946,52.72875,False,no,null
1,44.59352,48.21639,False,no,null
1,36.42282,40.9151,False,no,null
0,17.8164,8.536284,False,no,null
0,15.28771,3.90066,False,no,null
0,6.832026,1.631997,False,no,null
0,11.4187,7.814569,False,no,null
1,45.51812,46.03242,False,no,null
1,52.99866,52.57984,False,no,null
1,49.87823,48.02537,False,no,null
1,41.84351,40.75268,False,no,null
0,20.37523,8.732625,False,no,null
0,14.93922,4.256486,False,no,null
0,8.485076,1.339451,False,no,null
0,16.24704,7.172901,False,no,null
1,52.14446,45.38732,False,no,null
1,59.51723,51.96725,False,no,null
1,56.0957,47.46638,False,no,null
1,48.20238,40.15558,False,no,null
0,23.51074,7.968319,False,no,null
0,16.6437,4.440439,False,no,null
0,12.39247,1.32865,False,no,null
0,20.71993,6.742295,False,no,null
1,57.28696,44.9507,False,no,null
1,64.58971,51.54918,False,no,null
1,60.98005,47.08051,False,no,null
1,53.18393,39.74697,False,no,null
0,26.91617,9.35852,False,no,null
0,19.3054,3.931915,False,no,null
0,16.5663,1.390165,False,no,null
0,25.02447,7.577447,False,no,null
1,61.96307,45.70489,False,no,null
1,69.21035,52.39901,False,no,null
1,65.45564,48.04273,False,no,null
1,57.739,40.63722,False,no,null
0,30.67185,9.171802,False,no,null
0,22.64821,4.631828,False,no,null
0,20.97304,1.393175,False,no,null
0,29.45657,7.759754,False,no,null
1,66.64536,45.91913,False,no,null
1,73.84354,52.58688,False,no,null
1,69.96336,48.19144,False,no,null
1,62.31861,40.81179,False,no,null
0,33.2746,8.00166,False,yes,down
0,34.59491,9.053937,False,no,null
0,26.34837,3.991056,False,no,null
0,25.41493,1.386035,False,no,null
0,33.88601,8.212343,False,no,null
1,71.25311,46.40758,False,no,null
1,78.40826,53.05246,False,no,null
1,74.42032,48.61795,False,no,null
1,66.83961,41.26506,False,no,null
0,29.41353,1.453426,False,yes,down
0,38.56064,9.135135,False,no,null
0,30.18602,3.598367,False,no,null
0,29.83575,1.426541,False,no,null
0,38.28706,8.144646,False,no,null
1,75.80765,46.26122,False,no,null
1,82.91383,52.97522,False,no,null
1,78.81503,48.63565,False,no,null
1,71.30151,41.22078,False,no,null
0,35.67876,11.14346,True,no,null
0,27.24021,4.575785,True,no,null
0,27.5501,1.530929,True,no,null
0,35.9159,8.967973,True,no,null
1,73.75958,47.07522,True,no,null
1,80.69984,53.79772,True,no,null
1,76.3649,49.45533,True,no,null
1,68.98992,42.04417,True,no,null
0,26.72033,4.790645,True,yes,down
0,31.45429,9.871443,True,no,null
0,23.09189,4.917082,True,no,null
0,22.94836,0.8262463,True,no,null
0,31.34543,9.032833,True,no,null
1,69.12824,46.97361,True,no,null
1,76.09528,53.78513,True,no,null
1,71.83552,49.35511,True,no,null
1,64.40935,42.07811,True,no,null
0,27.48315,12.21962,True,no,null
0,19.29826,6.555332,True,no,null
0,18.46122,1.666535,True,no,null
0,26.89774,9.993836,True,no,null
1,64.58396,47.92481,True,no,null
1,71.5875,54.7467,True,no,null
1,67.42213,50.52689,True,no,null
1,59.9338,43.04128,True,no,null
0.04129661,22.93208,15.21552,True,no,null
0.04215326,15.21683,9.604649,True,no,null
0.04215326,13.10816,3.920926,True,no,null
0.04215326,21.58526,12.06176,True,no,null
1,59.12051,49.11188,True,no,null
1,66.16531,56.21519,True,no,null
1,62.11841,52.39219,True,no,null
1,54.55349,44.68524,True,no,null
0.09207936,18.62469,15.21896,True,no,null
0.09291502,11.83678,9.645206,True,no,null
0.09291502,7.935186,3.927052,True,no,null
0.09291502,16.41674,12.40084,True,no,null
1,53.86515,49.19037,True,no,null
1,60.90845,56.47723,True,no,null
1,56.92349,52.84889,True,no,null
1,49.31428,45.09827,True,no,null
0.1421001,17.02214,15.14334,True,no,null
0.1429687,11.28362,9.609191,True,no,null
0.1429687,5.516096,3.83322,True,no,null
0.1429687,13.87921,12.20648,True,no,null
1,51.05272,48.89118,True,no,null
1,58.14948,56.26105,True,no,null
1,54.28646,52.62624,True,no,null
1,46.60513,44.96297,True,no,null
0.1197837,17.06339,15.10046,True,no,null
0.1189143,11.33194,9.570061,True,no,null
0.1189143,5.545936,3.71562,True,no,null
0.1189143,13.90235,12.0457,True,no,null
1,51.06038,48.87304,True,no,null
1,58.16119,56.25309,True,no,null
1,54.30439,52.46811,True,no,null
1,46.61979,44.80906,True,no,null
0.06972685,17.00415,15.10046,True,no,null
0.06884935,11.26557,9.570061,True,no,null
0.06884935,5.500681,3.71562,True,no,null
0.06884935,13.86567,10.79517,True,no,null
1,51.04413,46.98912,True,no,null
1,58.13952,54.22251,True,no,null
1,54.2745,50.64352,True,no,null
1,46.59421,42.80962,True,no,null
0.019703,16.95323,15.10046,True,no,null
0.01882188,11.20731,9.570061,True,no,null
0.01882188,5.463042,3.71562,True,no,null
0.01882188,13.84388,9.634737,True,no,null
1,51.03221,45.23214,True,no,null
1,58.12276,52.51268,True,no,null
1,54.2504,49.0437,True,no,null
1,46.57399,41.15398,True,no,null
0,16.91101,15.40166,True,no,null
0,11.15489,9.890723,True,no,null
0,5.456434,3.743601,True,no,null
0,13.82368,9.634737,True,no,null
1,51.02932,45.23214,True,no,null
1,58.11531,52.51268,True,no,null
1,54.2359,49.0437,True,no,null
1,46.56324,41.15398,True,no,null
0,16.94122,14.57599,True,no,null
0,11.19398,10.2857,True,no,null
0,5.474838,3.631448,True,no,null
0,13.83635,8.844181,True,no,null
1,51.02869,44.99939,True,no,null
1,58.11816,52.19031,True,no,null
1,54.24416,48.57768,True,no,null
1,46.56861,40.75423,True,no,null
0,16.97901,13.68011,True,no,null
0,11.24868,9.786776,True,no,null
0,5.501559,1.745002,True,no,null
0,13.85716,8.744857,True,no,null
1,51.03534,45.00461,True,no,null
1,58.12857,52.17903,True,no,null
1,54.26031,48.53967,True,no,null
1,46.58173,40.72915,True,no,null
0,15.53123,13.6741,True,no,null
0,11.40216,9.505891,True,no,null
0,3.565465,1.753981,True,no,null
0,11.13204,8.744857,True,no,null
1,47.85467,45.00461,True,no,null
1,55.00678,52.17903,True,no,null
1,51.28128,48.53967,True,no,null
1,43.52118,40.72915,True,no,null
0,15.39884,13.67411,True,no,null
0,11.67353,9.505891,True,no,null
0,3.530048,1.753981,True,no,null
0,10.64492,8.526618,True,no,null
1,47.17564,44.81411,True,no,null
1,54.35202,51.9791,True,no,null
1,50.67688,48.32821,True,no,null
1,42.88993,40.52275,True,no,null
0,14.74449,13.66673,True,no,null
0,11.796,8.503773,True,no,null
0,3.352403,1.732071,True,no,null
0,9.460072,8.219852,True,no,null
1,45.82333,44.45429,True,no,null
1,53.00064,51.61805,True,no,null
1,49.35084,47.97203,True,no,null
1,41.54774,40.16313,True,no,null
0,12.45366,13.66263,True,no,null
0,11.88182,8.503773,True,no,null
0,4.50222,1.762073,True,no,null
0,5.846862,8.355732,True,no,null
1,42.22829,44.99392,True,no,null
1,49.29907,52.10418,True,no,null
1,45.55207,48.36325,True,no,null
1,37.78652,40.6031,True,no,null
0,12.43966,13.66263,True,no,null
0,11.67792,8.503773,True,no,null
0,4.216138,1.762073,True,no,null
0,6.012235,8.197443,True,no,null
1,42.51612,44.72398,True,no,null
1,49.57846,51.84706,True,no,null
1,45.81241,48.13136,True,no,null
1,38.05751,40.3577,True,no,null
0,12.01116,13.40766,True,no,null
0,12.26743,8.503773,True,no,null
0,5.453931,3.22196,True,no,null
0,4.850111,7.55199,True,no,null
1,41.08102,44.11808,True,no,null
1,48.12643,51.21872,True,no,null
1,44.36554,47.47953,True,no,null
1,36.60325,39.71591,True,no,null
0,10.61667,13.13546,True,no,null
0,12.72797,8.503773,True,no,null
0,7.447762,1.618733,True,no,null
0,2.486303,8.626332,True,no,null
1,38.86184,45.86534,True,no,null
1,45.75499,52.87299,True,no,null
1,41.82125,48.95866,True,no,null
1,34.14294,41.29196,True,no,null
0,10.51869,13.13546,True,no,null
0,12.50509,7.899103,True,no,null
0,7.212217,1.618733,True,no,null
0,2.506327,8.626333,True,no,null
1,39.09912,45.86534,True,no,null
1,45.98336,52.87299,True,no,null
1,42.03097,48.95866,True,no,null
1,34.36385,41.29196,True,no,null
0,10.83618,13.13546,True,no,null
0,12.97598,7.874609,True,no,null
0,7.608259,1.618733,True,no,null
0,2.632919,8.626333,True,no,null
1,38.7014,45.86534,True,no,null
1,45.61853,52.87299,True,no,null
1,41.72342,48.95866,True,no,null
1,34.02339,41.29196,True,no,null
0,10.479,13.13546,True,no,null
0,12.8445,7.86368,True,no,null
0,7.755524,1.618733,True,no,null
0,2.230809,8.626333,True,no,null
1,38.55891,45.86534,True,no,null
1,45.43104,52.87299,True,no,null
1,41.47481,48.95866,True,no,null
1,33.80783,41.29196,True,no,null
0,9.073839,13.63488,True,no,null
0,15.24236,7.692743,True,no,null
0,13.10825,2.188476,True,no,null
0,4.672395,9.105098,True,no,null
1,34.22652,46.0877,True,no,null
1,40.5472,53.15524,True,no,null
1,35.99426,49.32792,True,no,null
1,28.68739,41.61539,True,no,null
0,9.355757,13.56209,True,no,null
0,15.61654,7.740499,True,no,null
0,13.47697,1.948183,True,no,null
0,5.028187,10.25593,True,no,null
1,33.8428,46.93016,True,no,null
1,40.15913,54.12894,True,no,null
1,35.61333,50.49429,True,no,null
1,28.29998,42.68689,True,no,null
0,9.017403,13.63796,True,no,null
0,16.5218,7.978354,True,no,null
0,15.80983,1.760352,True,no,null
0,7.635083,10.01027,True,no,null
1,33.01422,47.49364,True,no,null
1,38.85518,54.46316,True,no,null
1,33.80161,50.46331,True,no,null
1,26.88425,42.84807,True,no,null
0,13.87142,13.53605,True,no,null
0,21.27612,8.548707,True,no,null
0,19.58557,1.751366,True,no,null
0,11.10575,10.10077,True,no,null
1,28.16557,47.66998,True,no,null
1,34.16625,54.61657,True,no,null
1,29.47818,50.57996,True,no,null
1,22.24701,42.98591,True,no,null
0,18.50886,13.20525,True,no,null
0,25.79191,8.267306,True,no,null
0,23.41152,1.845277,True,no,null
0,15.01514,10.02997,True,no,null
1,23.59929,47.45659,True,no,null
1,29.86147,54.4413,True,no,null
1,25.72158,50.46466,True,no,null
1,18.07813,42.83637,True,no,null
0,23.22726,13.77527,True,no,null
0,30.42308,9.037981,True,no,null
0,27.55908,1.835871,True,no,null
0,19.32472,9.806385,True,no,null
1,18.99214,47.1301,True,no,null
1,25.60514,54.13722,True,no,null
1,22.2485,50.1997,True,no,null
1,14.14474,42.549,True,no,null
0,30.74575,13.824,True,no,null
0,37.84692,8.598902,True,no,null
0,34.47256,2.281619,True,no,null
0,26.48149,10.33902,True,no,null
1,11.83711,47.61142,True,no,null
1,19.2753,54.63821,True,no,null
1,17.93343,50.72215,True,no,null
1,9.496716,43.061,True,no,null
0,42.76189,8.899992,True,yes,up
0,37.30492,14.26033,True,no,null
0,44.3495,8.880191,True,no,null
0,40.67959,2.916577,True,no,null
0,32.85739,11.08493,True,no,null
1,6.329121,48.25556,True,no,null
1,14.69976,55.31629,True,no,null
1,16.20864,51.44122,True,no,null
1,9.311002,43.75964,True,no,null
0,46.25575,8.855559,True,yes,down
0,42.02447,14.4876,True,no,null
0,49.03531,9.29038,True,no,null
0,45.20732,2.925054,True,no,null
0,37.48424,11.3388,True,no,null
1,4.615791,48.86538,True,no,null
1,12.54884,55.83786,True,no,null
1,16.54058,51.81974,True,no,null
1,11.72275,44.21814,True,no,null
0,46.75077,3.187077,True,yes,up
0,46.63729,14.72953,True,no,null
0,53.64487,8.753541,True,no,null
0,49.72196,4.069565,True,no,null
0,42.06316,12.36605,True,no,null
1,6.631424,49.59001,True,no,null
1,11.74015,56.6548,True,no,null
1,17.88576,52.76454,True,no,null
1,15.03479,45.09435,True,no,null
0,50.88802,3.924337,True,yes,down
0.002547718,47.66231,14.79805,True,no,null
0.003382738,54.7623,8.712646,True,no,null
0.003382738,50.96095,4.260728,True,no,null
0.003382738,43.24124,12.69747,True,no,null
1,6.848594,50.209,True,no,null
1,10.80167,57.21746,True,no,null
1,17.45189,53.22292,True,no,null
1,15.32304,45.61522,True,no,null
0.05046354,54.33107,8.530117,True,yes,up
0.05302168,47.26791,15.08541,True,no,null
0.05387633,54.344,8.504533,True,no,null
0.05387633,50.50692,4.066697,True,no,null
0.05387633,42.80376,12.53769,True,no,null
1,6.67711,50.03908,True,no,null
1,11.05527,57.03104,True,no,null
1,17.52352,53.02342,True,no,null
1,15.14723,45.41865,True,no,null
0.08421973,50.85795,3.993173,True,yes,up
0.1038018,47.72645,15.31126,True,no,null
0.1046432,54.81737,9.476069,True,no,null
0.1046432,50.99773,3.836055,True,no,null
0.1046432,43.28555,12.25003,True,no,null
1,6.964665,49.69349,True,no,null
1,10.92893,56.69938,True,no,null
1,17.58765,52.71799,True,no,null
1,15.43989,45.09778,True,no,null
0.1542268,47.24305,16.22345,True,no,null
0.1550751,54.33766,10.60856,True,no,null
0.1550751,50.53197,4.777388,True,no,null
0.1550751,42.81126,13.17127,True,no,null
1,6.546101,50.48672,True,no,null
1,10.85393,57.54026,True,no,null
1,17.33591,53.61277,True,no,null
1,15.01924,45.96477,True,no,null
0.2049906,47.64159,17.58626,True,no,null
0.2058463,54.71024,10.7803,True,no,null
0.2058463,50.85758,6.615179,True,no,null
0.2058463,43.16254,15.02149,True,no,null
1,7.023136,51.95124,True,no,null
1,11.16225,59.1208,True,no,null
1,17.76046,55.35992,True,no,null
1,15.49718,47.62754,True,no,null
0.2555816,47.49032,18.54502,True,no,null
0.2564363,54.60007,11.71994,True,no,null
0.2564363,50.8138,7.945887,True,no,null
0.2564363,43.08369,16.42248,True,no,null
1,6.66204,53.90763,True,no,null
1,10.7042,60.93699,True,no,null
1,17.30041,56.93025,True,no,null
1,15.13628,49.33324,True,no,null
0.3059062,47.28511,20.02752,True,no,null
0.3067394,54.35882,12.64693,True,no,null
0.3067394,50.52002,10.05435,True,no,null
0.3067394,42.81674,18.52023,True,no,null
1,6.705349,56.14893,True,no,null
1,11.08191,63.14083,True,no,null
1,17.55373,59.04895,True,no,null
1,15.1752,51.50453,True,no,null
0.3563896,47.71876,22.56496,True,no,null
0.3572288,54.79731,15.29607,True,no,null
0.3572288,50.95864,12.02786,True,no,null
0.3572288,43.25642,20.49091,True,no,null
1,7.02873,57.46342,True,no,null
1,11.0623,64.71753,True,no,null
1,17.70166,60.95081,True,no,null
1,15.5041,53.26881,True,no,null
0.4067628,47.43806,24.50827,True,no,null
0.4075978,54.54769,17.03866,True,no,null
0.4075978,50.76211,14.10009,True,no,null
0.4075978,43.03151,22.56439,True,no,null
1,6.619251,59.64529,True,no,null
1,10.70194,66.83815,True,no,null
1,17.27814,63.01848,True,no,null
1,15.09361,55.33129,True,no,null
0.4569989,47.26984,26.63317,True,no,null
0.4578623,54.34563,19.07896,True,no,null
0.4578623,50.51032,16.20594,True,no,null
0.4578623,42.80516,24.65668,True,no,null
1,6.680501,61.55464,True,no,null
1,11.05861,68.81021,True,no,null
1,17.52722,65.07356,True,no,null
1,15.15057,57.34716,True,no,null
0.5074702,47.67311,27.94097,True,no,null
0.5083078,54.74449,20.37148,True,no,null
0.5083078,50.89552,17.45921,True,no,null
0.5083078,43.1986,25.89449,True,no,null
1,7.032857,62.64248,True,no,null
1,11.13561,69.94391,True,no,null
1,17.74888,66.2737,True,no,null
1,15.50748,58.5161,True,no,null
0.5578092,47.60701,28.42635,True,no,null
0.5586504,54.71324,20.80969,True,no,null
0.5586504,50.91949,17.99614,True,no,null
0.5586504,43.19355,26.43624,True,no,null
1,6.779198,63.00931,True,no,null
1,10.7516,70.37627,True,no,null
1,17.3869,66.81622,True,no,null
1,15.25336,59.00645,True,no,null
0.6085391,47.25104,28.82595,True,no,null
0.609375,54.34768,21.56812,True,no,null
0.609375,50.545,17.60316,True,no,null
0.609375,42.82275,25.79705,True,no,null
1,6.540651,61.56735,True,no,null
1,10.83239,69.06841,True,no,null
1,17.32001,65.76794,True,no,null
1,15.01407,57.84045,True,no,null
0.6591896,47.39235,27.46684,True,no,null
0.6600474,54.45827,20.62796,True,no,null
0.6600474,50.60566,16.12071,True,no,null
0.6600474,42.90995,24.26503,True,no,null
1,6.838316,60.00513,True,no,null
1,11.17224,67.49758,True,no,null
1,17.67478,64.1973,True,no,null
1,15.30822,56.2671,True,no,null
0.7096735,47.71251,29.20769,True,no,null
0.7105459,54.7896,22.70507,True,no,null
0.7105459,50.94877,17.56321,True,no,null
0.7105459,43.24767,25.41722,True,no,null
1,7.032069,60.25053,True,no,null
1,11.07761,67.89168,True,no,null
1,17.71273,64.88146,True,no,null
1,15.50734,56.83706,True,no,null
0.7603852,47.61113,31.83657,True,no,null
0.7612337,54.71712,25.62776,True,no,null
0.7612337,50.92292,20.00452,True,no,null
0.7612337,43.19722,27.51302,True,no,null
1,6.783976,61.19943,True,no,null
1,10.75454,69.00172,True,no,null
1,17.39105,66.33238,True,no,null
1,15.25813,58.17316,True,no,null
0.8109194,47.29445,34.04401,True,no,null
0.8117546,54.3973,27.91073,True,no,null
0.8117546,50.60359,22.12325,True,no,null
0.8117546,42.87682,29.35147,True,no,null
1,6.539649,62.05688,True,no,null
1,10.76712,69.97637,True,no,null
1,17.27944,67.58226,True,no,null
1,15.01384,59.34414,True,no,null
0.86121,47.27332,35.63948,True,no,null
0.8620661,54.3486,29.42098,True,no,null
0.8620661,50.51242,23.74674,True,no,null
0.8620661,42.80773,31.03556,True,no,null
1,6.686463,63.05814,True,no,null
1,11.0644,71.07482,True,no,null
1,17.53367,68.93095,True,no,null
1,15.15644,60.63147,True,no,null
0.9117377,47.54861,37.03141,True,no,null
0.9125711,54.61318,31.09242,True,no,null
0.9125711,50.75583,25.08355,True,no,null
0.9125711,43.06303,32.15232,True,no,null
1,6.971995,63.56093,True,no,null
1,11.19831,71.64731,True,no,null
1,17.75715,69.65878,True,no,null
1,15.44419,61.32576,True,no,null
0.9624141,47.7302,38.36167,True,no,null
0.9632476,54.81313,32.56213,True,no,null
0.9632476,50.98104,26.38617,True,no,null
0.9632476,43.27539,33.27995,True,no,null
1,7.013175,64.32333,True,no,null
1,11.01604,72.44745,True,no,null
1,17.66537,70.59924,True,no,null
1,15.4886,62.25161,True,no,null
1,47.61721,39.46819,True,no,null
1,54.72283,33.73503,True,no,null
1,50.92796,27.48268,True,no,null
1,43.20263,34.27804,True,no,null
1,6.791149,65.06512,True,no,null
1,10.75909,73.18283,True,no,null
1,17.39735,71.32288,True,no,null
1,15.26531,62.96583,True,no,null
1,47.36025,39.65381,True,no,null
1,54.46768,33.84227,True,no,null
1,50.67998,27.67693,True,no,null
1,42.95028,34.54183,True,no,null
1,6.56741,65.2812,True,no,null
1,10.7211,73.41417,True,no,null
1,17.26465,71.60154,True,no,null
1,15.04185,63.23586,True,no,null
1,47.23277,38.74518,True,no,null
1,54.32198,32.68882,True,no,null
1,50.50808,26.81623,True,no,null
1,42.79162,33.9373,True,no,null
1,6.569983,65.65993,True,no,null
1,10.91187,73.744,True,no,null
1,17.38305,71.6497,True,no,null
1,15.04215,63.342,True,no,null
1,47.33244,37.26955,True,no,null
1,54.40167,31.30157,True,no,null
1,50.55516,25.32675,True,no,null
1,42.85607,32.41413,True,no,null
1,6.770428,64.29561,True,no,null
1,11.1329,72.31548,True,no,null
1,17.61705,70.16927,True,no,null
1,15.24,61.87183,True,no,null
1,47.54839,36.21653,True,no,null
1,54.61295,29.82345,True,no,null
1,50.75559,24.41586,True,no,null
1,43.0628,31.91133,True,no,null
1,6.971871,64.41634,True,no,null
1,11.19837,72.40979,True,no,null
1,17.75711,70.18898,True,no,null
1,15.44405,61.90945,True,no,null
1,47.71041,34.82468,True,no,null
1,54.78706,28.29655,True,no,null
1,50.94559,23.10299,True,no,null
1,43.24482,30.75406,True,no,null
1,7.03291,63.86815,True,no,null
1,11.08217,71.7812,True,no,null
1,17.71594,69.35354,True,no,null
1,15.50812,61.12702,True,no,null
1,47.7129,32.52305,True,no,null
1,54.80777,26.23933,True,no,null
1,50.9945,20.70517,True,no,null
1,43.27896,28.22934,True,no,null
1,6.931265,61.86226,True,no,null
1,10.88478,69.67763,True,no,null
1,17.54383,67.03194,True,no,null
1,15.40617,58.86636,True,no,null
1,47.5744,30.6736,True,no,null
1,54.68221,24.32584,True,no,null
1,50.89146,18.83708,True,no,null
1,43.16388,26.36064,True,no,null
1,6.743234,60.24106,True,no,null
1,10.73186,68.00976,True,no,null
1,17.35707,65.27383,True,no,null
1,15.2173,57.13432,True,no,null
1,47.3928,29.3992,True,no,null
1,54.50147,23.22603,True,no,null
1,50.71517,17.58433,True,no,null
1,42.98483,25.03199,True,no,null
1,6.587219,58.78828,True,no,null
1,10.70949,66.55579,True,no,null
1,17.26714,63.83279,True,no,null
1,15.06162,55.68674,True,no,null
1,47.26091,27.86038,True,no,null
1,54.35944,22.29744,True,no,null
1,50.55954,15.89165,True,no,null
1,42.83588,23.05579,True,no,null
1,6.537608,56.6541,True,no,null
1,10.8124,64.41376,True,no,null
1,17.30622,61.69748,True,no,null
1,15.01125,53.54561,True,no,null
1,47.23768,27.61186,True,no,null
1,54.32102,22.49134,True,no,null
1,50.49794,15.61605,True,no,null
1,42.78629,22.36996,True,no,null
1,6.609181,55.28577,True,no,null
1,10.97555,63.10189,True,no,null
1,17.44125,60.53049,True,no,null
1,15.08031,52.33171,True,no,null
1,47.31653,28.54771,True,no,null
1,54.38702,23.85752,True,no,null
1,50.54274,16.60122,True,no,null
1,42.84243,22.83399,True,no,null
1,6.750082,54.61607,True,no,null
1,11.11839,62.5331,True,no,null
1,17.59808,60.21442,True,no,null
1,15.21965,51.94519,True,no,null
1,47.45605,30.58133,True,no,null
